40.77.167.2 bot - "2024-03-05 00:03:45" https://arj.af/index.php/arj/article/view/45 200 "Mozilla/5.0 AppleWebKit/537.36 (KHTML, like Gecko; compatible; bingbot/2.0; +http://www.bing.com/bingbot.htm) Chrome/116.0.1938.76 Safari/537.36"
66.249.75.109 bot - "2024-03-05 00:36:25" https://arj.af/index.php/arj/issue/view/3 200 "Googlebot/2.1 (+http://www.google.com/bot.html)"
66.249.69.237 bot - "2024-03-05 01:35:20" https://arj.af/index.php/arj/article/view/45 200 "Mozilla/5.0 (X11; Linux x86_64) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/121.0.6167.139 Safari/537.36 (compatible; Googlebot/2.1; +http://www.google.com/bot.html)"
139.162.171.178 - - "2024-03-05 04:08:40" https://arj.af/index.php/arj/index 200 "Mozilla/5.0 (iPhone; CPU iPhone OS 17_1_2 like Mac OS X) AppleWebKit/605.1.15 (KHTML, like Gecko) Version/17.1.2 Mobile/15E148 Safari/604."
66.249.69.236 bot - "2024-03-05 04:20:37" https://arj.af/index.php/arj/issue/view/5 200 "Googlebot/2.1 (+http://www.google.com/bot.html)"
66.249.75.108 bot - "2024-03-05 04:56:16" https://arj.af/index.php/arj/article/download/6/8/18 200 "Mozilla/5.0 (Linux; Android 6.0.1; Nexus 5X Build/MMB29P) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/121.0.6167.139 Mobile Safari/537.36 (compatible; Googlebot/2.1; +http://www.google.com/bot.html)"
113.141.91.58 - - "2024-03-05 05:56:18" https://arj.af/index.php/arj/index 200 "Mozilla/5.0 (iPhone; CPU iPhone OS 13_2_3 like Mac OS X) AppleWebKit/605.1.15 (KHTML, like Gecko) Version/13.0.3 Mobile/15E148 Safari/604.1"
66.249.69.235 bot - "2024-03-05 06:00:03" https://arj.af/index.php/arj/issue/view/3 200 "Googlebot/2.1 (+http://www.google.com/bot.html)"
66.249.75.107 bot - "2024-03-05 06:32:44" https://arj.af/index.php/arj/issue/view/5 200 "Googlebot/2.1 (+http://www.google.com/bot.html)"
66.249.69.235 bot - "2024-03-05 06:33:53" https://arj.af/index.php/arj/issue/view/2 200 "Googlebot/2.1 (+http://www.google.com/bot.html)"
66.249.75.107 bot - "2024-03-05 06:36:13" https://arj.af/index.php/arj/article/view/55 200 "Googlebot/2.1 (+http://www.google.com/bot.html)"
66.249.69.236 bot - "2024-03-05 06:55:20" https://arj.af/index.php/arj/article/download/58/27/142 200 "Googlebot/2.1 (+http://www.google.com/bot.html)"
66.249.69.236 bot - "2024-03-05 07:05:28" https://arj.af/index.php/arj/article/download/42/24/90 200 "Googlebot/2.1 (+http://www.google.com/bot.html)"
160.153.155.14 - - "2024-03-05 07:13:15" https://arj.af/index.php/arj/index 200 "Mozilla/5.0 (iPad; CPU OS 13_7 like Mac OS X) AppleWebKit/605.1.15 (KHTML, like Gecko) Version/13.1.2 Mobile/15E148 Safari/604.1"
103.133.136.53 - - "2024-03-05 07:43:29" https://arj.af/index.php/arj/index 200 "Mozilla/4.0 (compatible; MSIE 9.0; Windows NT 6.1)"
157.55.39.10 bot - "2024-03-05 07:58:41" https://arj.af/index.php/arj/index 200 "Mozilla/5.0 AppleWebKit/537.36 (KHTML, like Gecko; compatible; bingbot/2.0; +http://www.bing.com/bingbot.htm) Chrome/116.0.1938.76 Safari/537.36"
105.119.2.224 - - "2024-03-05 08:05:32" https://arj.af/index.php/arj/article/download/13/13/53 200 "Mozilla/5.0 (Linux; Android 10; Infinix X688B) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/98.0.4758.87 Mobile Safari/537.36"
157.55.39.205 bot - "2024-03-05 08:49:56" https://arj.af/index.php/arj/index 200 "Mozilla/5.0 AppleWebKit/537.36 (KHTML, like Gecko; compatible; bingbot/2.0; +http://www.bing.com/bingbot.htm) Chrome/116.0.1938.76 Safari/537.36"
66.249.75.107 bot - "2024-03-05 09:09:10" https://arj.af/index.php/arj/index 200 "Mozilla/5.0 (compatible; Googlebot/2.1; +http://www.google.com/bot.html)"
66.249.75.108 bot - "2024-03-05 09:09:10" https://arj.af/index.php/arj/index 200 "Mozilla/5.0 (Linux; Android 6.0.1; Nexus 5X Build/MMB29P) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/99.0.4844.84 Mobile Safari/537.36 (compatible; Googlebot/2.1; +http://www.google.com/bot.html)"
207.46.13.14 bot - "2024-03-05 09:38:40" https://arj.af/index.php/arj/index 200 "Mozilla/5.0 AppleWebKit/537.36 (KHTML, like Gecko; compatible; bingbot/2.0; +http://www.bing.com/bingbot.htm) Chrome/116.0.1938.76 Safari/537.36"
94.130.237.168 bot - "2024-03-05 10:06:22" https://arj.af/index.php/arj/article/download/13/13/53 200 "Mozilla/5.0 (compatible; AwarioBot/1.0; +https://awario.com/bots.html)"
94.130.237.168 bot - "2024-03-05 10:06:26" https://arj.af/index.php/arj/article/download/6/8/18 200 "Mozilla/5.0 (compatible; AwarioBot/1.0; +https://awario.com/bots.html)"
